MLS,zipcode,longitude,latitude,year_built,bedrooms,bathrooms,garage,sold_price_log,lot_acres_log,taxes_log,sqrt_ft_log,kitchen_features,fireplaces,floor_covering
21921288,85718,-110.931493,32.341442,1998.0,4,4.0,3.0,13.58294904656243,0.7178397931503169,9.006127744605745,8.237214703349489,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: granite, Microwave: microwave, Oven: oven",2,"Carpet, Natural Stone, Wood"
21706522,85750,-110.835458,32.313563,2013.0,4,5.0,3.0,13.620712694725297,0.6312717768418579,9.016246998430386,8.140898460607852,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Other"
21809076,85750,-110.824352,32.285271,2003.0,5,4.0,3.0,13.598598798635953,0.5933268452777344,9.054972284742485,8.183955717304954,"Desk, Dishwasher, Gas Range, Refrigerator, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless, Oven: Stainless",2,"Carpet, Ceramic Tile"
21614519,85619,-110.754519,32.443022,2005.0,4,3.0,0.0,13.57550183580121,0.31481073984003355,9.149419831380104,7.831220214604293,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Ceramic Tile, Wood"
21811736,85755,-110.978029,32.462145,2018.0,3,4.0,2.0,13.579789490265188,0.5128236264286637,7.594381242551817,7.920083199053234,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Appliance Color: Stainless",0,"Carpet, Ceramic Tile, Natural Stone, Wood"
21515987,85745,-111.074364,32.256525,2004.0,4,3.0,6.0,13.60725685067015,1.5539252025038417,8.90225285056775,8.161089512845797,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Other"
21208319,85716,-110.930668,32.231175,1930.0,4,4.0,3.0,13.59211822570665,0.35065687161316933,8.124316515468372,8.226305988015508,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Wood"
21207060,85755,-110.991883,32.463918,2002.0,3,4.0,3.0,13.595488380091451,0.9282193027394289,9.3232109166385,8.154500175151941,"Dishwasher, Freezer, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Ceramic Tile"
21207777,85739,-110.897203,32.529879,2002.0,4,4.0,3.0,13.525159593854116,0.1906203596086497,8.506855945721174,8.155362120328135,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",0,"Carpet, Ceramic Tile"
21700001,85755,-110.967793,32.45928,1995.0,3,4.0,3.0,13.560619598657233,0.9969486348916095,9.114946688685539,8.20903626577507,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Carpet, Natural Stone"
21724148,85750,-110.867501,32.318443,1990.0,4,4.0,3.0,13.592368256649284,0.7323678937132266,9.153775311479082,8.315321775377567,"Compactor, Desk, Dishwasher, Double Sink, Electric Range, Garbage Disposal, Gas Range, Island, Pantry: Closet, Refrigerator, Appliance Color: Black, Countertops: Marble",2,"Carpet, Ceramic Tile"
21804939,85745,-111.099973,32.246827,2001.0,3,4.0,3.0,13.608487618541492,1.8229350866965048,9.591034531092426,8.191463051326927,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Tile, Microwave: microwave, Oven: oven",3,"Carpet, Mexican Tile"
21819297,85718,-110.895057,32.289582,2018.0,4,4.0,4.0,13.603555432133808,0.7030975114131134,7.943037205283753,8.213381737034572,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Appliance Color: Stainless, Countertops: quartz, Microwave: stainless",2,"Ceramic Tile, Natural Stone"
21829863,85745,-111.112463,32.268572,2006.0,4,4.0,3.0,13.592368256649284,1.545432582458188,9.170733264182106,8.24564690087386,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Walk-In, Refrigerator, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless, Oven: Stainless",2,Concrete
21902112,85750,-110.819254,32.277765,1986.0,5,5.0,4.0,13.591743062037102,0.5187937934151676,8.740016691519521,8.38958706681109,"Dishwasher, Freezer, Garbage Disposal, Gas Range, Indoor Grill, Island, Pantry: Walk-In, Prep Sink, Refrigerator, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Thermador, Oven: Thermador",1,"Mexican Tile, Wood"
21729258,85755,-110.97769,32.459515,2018.0,3,4.0,3.0,13.603765545768978,0.5247285289349821,9.392745258631441,8.119993827725105,"Dishwasher, Garbage Disposal, Gas Range, Pantry: Walk-In, Wet Bar, Microwave: SS Appliance, Oven: SS Appliance",1,Other: TBD
21826766,85755,-110.985688,32.463623,2018.0,3,4.0,2.0,13.63203954079379,0.31481073984003355,6.8752010950607865,7.744136627627991,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In",1,"Carpet, Ceramic Tile"
21505063,85719,-110.940104,32.230184,1934.0,4,5.0,1.0,13.579789490265188,0.26236426446749106,8.354674261918463,8.094988759303774,"Dishwasher, Garbage Disposal, Refrigerator, Oven",1,"Ceramic Tile, Concrete"
21502777,85750,-110.835536,32.314805,2013.0,4,5.0,3.0,13.623139877437296,0.6523251860396903,7.578247768977276,8.374476889214643,"Dishwasher, Garbage Disposal, Microwave, Oven",1,"Carpet, Ceramic Tile"
21918237,85755,-110.980046,32.425084,1999.0,4,4.0,3.0,13.617060838751888,0.6780335427498971,9.068457632299397,8.157370441186774,"Dishwasher, Double Sink, Electric Range, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless, Countertops: travertine, Microwave: -, Oven: -",1,"Carpet, Natural Stone"
21400420,85749,-110.698735,32.245306,1982.0,5,6.0,3.0,13.579789490265188,1.5830939370944985,8.785539527561276,8.578476419833136,"Dishwasher, Garbage Disposal, Refrigerator, Oven",3,"Ceramic Tile, Concrete, Wood, Other"
21413743,85755,-110.975498,32.435648,2006.0,4,4.0,3.0,13.592368256649284,1.0508216248317612,8.948310451609473,8.271292652979412,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone, Wood"
21522262,85755,-110.976076,32.45911,2015.0,3,4.0,3.0,13.603938547384503,0.6729444732424258,8.739402706654532,8.119993827725105,"Dishwasher, Garbage Disposal, Microwave, Oven",0,"Carpet, Ceramic Tile"
21901827,85719,-110.937878,32.235241,2018.0,4,3.0,3.0,13.592368256649284,0.16551443847757338,7.915873770431501,7.893572073504902,"Desk, Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Appliance Color: Stainless, Microwave: Bosch, Oven: Bosch",0,Concrete
21333888,85739,-110.860817,32.544615,2007.0,3,4.0,3.0,13.607872423954502,0.26236426446749106,8.386692629751302,8.226573474977114,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile, Wood"
21333643,85739,-110.8602,32.548095,2006.0,3,3.0,3.0,13.623139877437296,0.3074846997479606,8.48349989391622,8.168202930236053,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone, Wood"
21826564,85718,-110.937203,32.33307,1986.0,3,4.0,3.0,13.610944619216111,0.7227059828014898,8.690389909877634,8.094073148069352,"Dishwasher, Garbage Disposal, Pantry: Cabinet, Refrigerator, Appliance Color: Stainless",3,"Carpet, Natural Stone, Wood"
21226223,85749,-110.707305,32.248694,1977.0,5,5.0,3.0,13.560619598657233,1.5686159179138452,8.776784383701493,8.500250470685925,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone"
21709163,85737,-110.969827,32.395684,2004.0,3,3.0,3.0,13.527829818844937,0.6043159668533296,8.780941113572387,7.818832443803404,"Dishwasher, Garbage Disposal, Refrigerator",2,"Carpet, Ceramic Tile"
21719765,85718,-110.908635,32.33437,1970.0,4,4.0,2.0,13.592368256649284,0.5877866649021191,8.532081803909987,8.46674164792014,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless",2,Mexican Tile
21806253,85749,-110.728576,32.303289,2016.0,3,4.0,4.0,13.560619598657233,1.4539530095937054,8.04459740543325,8.512381634419015,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Prep Sink, Appliance Color: Stainless",1,Concrete
21806114,85719,-110.940763,32.233632,1938.0,7,7.0,2.0,13.60479076121576,0.20701416938432615,8.878622813934646,8.190354403763262,"Dishwasher, Freezer, Garbage Disposal, Gas Range, Refrigerator, Countertops: Corion",4,"Carpet, Ceramic Tile, Wood"
21826748,85755,-110.98114,32.426278,2002.0,5,4.0,3.0,13.527829818844937,0.7839015438284094,9.225037833196767,8.439880088313567,"Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless, Countertops: Conrete/Stone",4,"Carpet, Concrete, Natural Stone"
21702126,85755,-110.977158,32.459429,1999.0,3,4.0,3.0,13.684457235243864,0.4700036292457356,7.604182075716937,8.0323601479245,"Dishwasher, Garbage Disposal, Microwave, Oven",0,Other
21406635,85750,-110.870445,32.315266,1993.0,4,3.0,3.0,13.554147092530322,1.0647107369924282,8.900957872545062,8.387312270561717,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Mexican Tile"
21332190,85749,-110.738799,32.299728,2003.0,4,5.0,3.0,13.562553209400056,1.4678743481123135,8.60300384782935,8.232440158470336,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Mexican Tile"
21424876,85750,-110.825387,32.319842,1997.0,5,4.0,3.0,13.592368256649284,0.712949807856125,9.022201929860664,8.224163512637862,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,Natural Stone
21430258,85719,-110.943269,32.2424,1935.0,3,4.0,2.0,13.586098651497313,0.29266961396282,8.883085524404578,8.233503140233994,"Dishwasher, Freezer, Oven",2,"Ceramic Tile, Mexican Tile, Wood, Other"
21505031,85715,-110.855533,32.257938,1948.0,3,5.0,2.0,13.560619598657233,0.7030975114131134,8.589513852995864,8.385944904806284,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",5,"Carpet, Concrete"
21514621,85718,-110.907145,32.326009,2000.0,5,4.0,3.0,13.567050480716235,0.5423242908253616,8.959954084268098,8.344980368770571,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile"
21521402,85715,-110.846786,32.26296,1983.0,4,4.0,3.0,13.60479076121576,0.31481073984003355,8.693391036502168,8.231908243564177,"Dishwasher, Refrigerator, Microwave, Oven",4,"Ceramic Tile, Wood"
21511383,85755,-110.977706,32.437291,2015.0,4,4.0,3.0,13.527829818844937,0.412109650826833,8.239775591888979,8.20903626577507,"Dishwasher, Garbage Disposal, Refrigerator, Oven",1,"Carpet, Ceramic Tile"
21608910,85718,-110.900843,32.321354,2001.0,3,4.0,3.0,13.611557927284023,0.37156355643248307,8.7406662884243,8.17244681834278,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21609574,85750,-110.827678,32.320048,2004.0,4,5.0,3.0,13.586098651497313,0.6418538861723948,9.293188678734902,8.438582790834326,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Concrete, Natural Stone"
21612131,85718,-110.912114,32.302594,1986.0,3,3.0,2.0,13.592368256649284,0.9042181506398859,8.551754991746465,7.927324360309794,Unknown,4,Mexican Tile
21105732,85750,-110.873564,32.32409,1993.0,4,4.0,2.0,13.567050480716235,0.32208349916911333,8.528924114291936,8.23880116587155,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,Natural Stone
21024484,85621,-110.90911,31.377973,1990.0,4,4.0,2.0,13.527829818844937,2.1972245773362196,8.353294486937198,8.615226931687603,"Compactor, Dishwasher, Garbage Disposal, Microwave, Oven",1,Other
21222635,85718,-110.950735,32.300747,2002.0,5,5.0,3.0,13.51440681653079,0.8586616190375187,8.946348784135962,8.32093496888341,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,Mexican Tile
21225650,85755,-110.970342,32.459098,2003.0,4,5.0,3.0,13.610944619216111,1.0647107369924282,8.953266389258932,8.17526610411206,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21302016,85750,-110.823886,32.283931,2003.0,4,4.0,5.0,13.588611212476708,0.8241754429663495,8.710148014126945,8.213381737034572,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,Natural Stone
21121847,85750,-110.848583,32.319662,2002.0,4,4.0,3.0,13.547632419997361,0.36464311358790924,9.054982797477788,8.260492856573185,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Natural Stone"
21307351,85750,-110.81094,32.289702,2007.0,4,5.0,3.0,13.598598798635953,0.5481214085096876,9.063676264367192,8.267448958304849,"Compactor, Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Concrete, Wood"
21315482,85718,-110.908872,32.333236,1999.0,4,3.0,2.0,13.610944619216111,0.5653138090500605,8.531096096585228,8.104401307921613,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",4,"Carpet, Mexican Tile"
21300691,85750,-110.844403,32.286772,1993.0,4,3.0,3.0,13.617060838751888,0.708035793053696,9.052926038888328,8.17526610411206,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,"Carpet, Ceramic Tile"
21623680,85742,-111.014674,32.381802,2017.0,4,4.0,3.0,13.617060838751888,0.8712933659434192,7.395469888771026,8.131824785007195,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Natural Stone"
21720926,85749,-110.793587,32.304482,2000.0,3,3.0,3.0,13.652992804936396,0.8458682675776092,9.046052820564782,8.054522609537294,"Dishwasher, Garbage Disposal, Island, Refrigerator, Appliance Color: Stainless",4,Mexican Tile
21726608,85750,-110.838678,32.316746,1988.0,3,5.0,3.0,13.560619598657233,0.3852624007906449,9.196709897694527,8.252446090246952,"Dishwasher, Electric Range, Garbage Disposal, Refrigerator, Countertops: Quartz, Microwave: SS, Oven: SS GE Cafe",1,"Carpet, Ceramic Tile"
21729517,85750,-110.866553,32.326195,1999.0,4,3.0,3.0,13.592368256649284,0.41871033485818504,9.06589246761031,8.138856750696325,"Desk, Dishwasher, Double Sink, Garbage Disposal, Island, Pantry: Walk-In, Refrigerator, Appliance Color: Black, Countertops: Granite, Microwave: Above GAS Cooktop, Oven: Double Ovens",2,"Carpet, Ceramic Tile, Natural Stone"
21723801,85749,-110.767496,32.275961,2002.0,5,3.0,3.0,13.598598798635953,0.9895411936137477,8.864464055279676,8.352082671352637,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Refrigerator, Appliance Color: Stainless",4,"Carpet, Natural Stone"
21815625,85750,-110.829223,32.315071,1961.0,4,4.0,2.0,13.60479076121576,0.9282193027394289,9.009814110527381,8.351846738828245,"Dishwasher, Double Sink, Freezer, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Refrigerator, Wet Bar, Appliance Color: Stainless, Countertops: Taj Mahal Quartzite, Microwave: SS Jenn-Air, Oven: SS Jenn-Air",1,"Carpet, Other: Porcelain"
21818616,85749,-110.737425,32.300936,1995.0,6,6.0,3.0,13.598598798635953,1.220829921392359,8.843173436226754,8.349011198176003,"Desk, Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Lazy Susan, Pantry: Walk-In, Refrigerator, Appliance Color: Stainless, Countertops: Granite, Microwave: yes, Oven: yes",4,"Ceramic Tile, Wood"
21901676,85745,-111.065631,32.251736,1994.0,5,5.0,3.0,13.592368256649284,0.76080582903376,8.921591063563978,8.417814747435958,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Pantry: Walk-In, Refrigerator, Reverse Osmosis, Water Purifier, Appliance Color: Black",1,"Carpet, Natural Stone"
21907643,85704,-110.982195,32.317994,1986.0,5,3.0,3.5,13.637580544214028,1.1249295969854831,8.777703430548131,8.256866848974312,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Walk-In, Reverse Osmosis, Wet Bar, Appliance Color: Stainless, Countertops: Quartz, Oven: Gas",2,"Ceramic Tile, Concrete"
21905837,85749,-110.736772,32.306061,2004.0,5,5.0,3.0,13.623139877437296,1.3862943611198906,9.162409838218633,8.39366870513074,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Butler, Refrigerator, Reverse Osmosis, Warming Drawer, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Dacor Stainless, Oven: Gas Decor Stainless",1,"Carpet, Ceramic Tile, Natural Stone, Wood"
21913270,85750,-110.835455,32.322104,1993.0,4,5.0,3.0,13.592368256649284,0.35065687161316933,9.184099060770956,8.343077871169383,"Desk, Dishwasher, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Refrigerator, Appliance Color: Other, Microwave: microwave, Oven: Oven",1,"Carpet, Ceramic Tile"
21825746,85718,-110.959567,32.342536,1980.0,5,4.0,3.0,13.595488380091451,1.9615022438151495,9.284943078871345,8.691482576512929,"Dishwasher, Refrigerator, Microwave: microwave, Oven: oven/ stove",1,"Carpet, Wood"
4110917,85621,-110.906907,31.375394,1990.0,4,3.5,2.0,13.527829818844937,2.1972245773362196,8.353294486937198,8.615226931687603,"Compactor, Desk, Dishwasher, Double Sink, Garbage Disposal, Refrigerator, Wet Bar, Appliance Color: White, Countertops: Tile, Microwave: Built-In",1,Mexican Tile
21902446,85718,-110.928937,32.288142,2019.0,4,4.0,3.0,13.592368256649284,0.6931471805599453,7.80016307039296,8.165079258805068,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Refrigerator, Wet Bar, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless, Oven: Stainless",2,Concrete
21916211,85750,-110.829454,32.320424,1988.0,4,3.0,3.0,13.60725685067015,0.712949807856125,8.930688636553317,8.183397369998433,"Dishwasher, Garbage Disposal, Refrigerator",1,"Ceramic Tile, Wood"
21908215,85718,-110.907943,32.336627,2003.0,4,4.0,2.0,13.579789490265188,0.1988508587451652,9.034318927730707,8.081165777725433,"Dishwasher, Garbage Disposal, Gas Range, Island, Lazy Susan, Refrigerator, Appliance Color: Stainless, Countertops: Granite",1,"Carpet, Natural Stone"
21426326,85737,-110.991185,32.40168,1999.0,4,4.0,3.0,13.579789490265188,0.6259384308664953,9.104979856318357,8.30325712085294,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",1,"Carpet, Ceramic Tile, Natural Stone"
21326076,85718,-110.898464,32.319941,2001.0,4,4.0,4.0,13.651815643149092,0.3435897043900769,8.820966601074211,8.399984990510696,"Dishwasher, Microwave, Oven",0,"Carpet, Ceramic Tile"
21711176,85742,-111.028186,32.411172,2006.0,5,6.0,4.0,13.598598798635953,0.6780335427498971,9.188684568609453,8.44009614103127,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Ceramic Tile, Wood"
21901358,85739,-110.851166,32.553876,2017.0,3,3.0,4.0,13.579789490265188,0.2468600779315258,8.952680424835945,8.017307507688582,"Dishwasher, Double Sink, Garbage Disposal, Gas Range, Island, Pantry: Cabinet, Refrigerator, Water Purifier, Appliance Color: Stainless, Countertops: Granite, Microwave: Built-in Wall, Oven: Built-in Wall",1,"Carpet, Ceramic Tile, Wood"
21728257,85718,-110.923246,32.305897,2014.0,3,3.0,3.0,13.586098651497313,0.8919980393051105,8.824969025251145,7.903596289614301,"Dishwasher, Garbage Disposal, Gas Range, Island, Prep Sink, Refrigerator, Warming Drawer, Appliance Color: Stainless, Countertops: Granite, Microwave: Stainless, Oven: Stainless",2,"Ceramic Tile, Wood"
21406709,85718,-110.940064,32.313996,1973.0,4,4.0,3.0,13.560619598657233,0.6471032420585385,8.55256033525353,8.322151070212902,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",3,"Carpet, Natural Stone, Wood"
21314951,85755,-110.976393,32.460397,2013.0,3,3.0,2.0,13.618377043738494,0.6931471805599453,7.952404044706817,8.00836557031292,"Dishwasher, Garbage Disposal, Refrigerator, Microwave, Oven",2,Natural Stone
